logFC	AveExpr	t	P.Value	adj.P.Val	B
5:324623-325123	0.0122243473784023	5.35772996750743	0.113488164122823	0.910740644546202	0.984757532057199	-5.68035594242836
15:84395-85274	-0.0121699198208063	6.12300463166451	-0.118656410694291	0.906695296403745	0.983700769784316	-5.67979830645783
13:334051-334799	-0.0121653763851715	5.80078252807342	-0.112616333151109	0.911423302094226	0.984918083093616	-5.68044756592488
3:833231-834373	-0.0120853994702745	6.29048600405664	-0.141614803769578	0.888757993990869	0.981353642860158	-5.67702158276281
7:742798-743693	-0.0120758414361184	6.20635726293512	-0.140133534510588	0.889913567070479	0.981353642860158	-5.67721549060222
16:313908-314437	0.0120705829176302	5.16501558334966	0.113087039167759	0.911054723022533	0.984757532057199	-5.68039818556748
5:364909-365859	0.0120359877007994	6.42564380831744	0.142670264908743	0.887934758612759	0.981332340629804	-5.67688217469846
3:248697-249991	-0.0120318886642483	7.89258907052913	-0.115520164376447	0.909149831572875	0.984722941265619	-5.68013965431735
2:100483-100802	0.0120288437020717	5.095289625017	0.108963270450378	0.914284465914909	0.985057874492625	-5.68082380513793
13:202114-202367	-0.0120048340529673	4.61254205208944	-0.119091498552046	0.906354856567426	0.983700769784316	-5.67975023055685
15:83742-84093	0.0119844543617162	4.90146502911403	0.12507654238565	0.901673689916135	0.982925337570536	-5.679071071336
13:265249-266056	0.0119754726181913	6.03413015796909	0.127832670583393	0.899519224231262	0.982925337570536	-5.67874713903979
3:287995-288317	-0.0119461923945474	4.73196895320975	-0.0983675620681678	0.922589882102513	0.987463228116875	-5.68184499437816
9:583019-584118	-0.0118983345644175	7.78941869726937	-0.125376427007882	0.901439232042885	0.982925337570536	-5.67903616712339
11:409873-410609	-0.0118541766472289	5.84442021631862	-0.135311468339556	0.89367710155416	0.982139223402845	-5.6778326374061
4:842504-843565	0.0118040794072085	6.23426422470223	0.132400997090852	0.895949922185097	0.982925337570536	-5.67819469444002
16:513506-513758	-0.0117933897107596	4.37410600739676	-0.128156717188679	0.899265968878376	0.982925337570536	-5.67870859027257
5:175738-175967	0.0117129257888795	4.75637249453384	0.109331800283288	0.913995769971402	0.985057874492625	-5.68078641110875
16:38996-39352	-0.0117100675582309	5.24607103401862	-0.0864605170403714	0.931933969396789	0.990816258199531	-5.6828681360415
5:415040-416021	0.0117095011509942	6.16545938976771	0.125096662396872	0.901657959260964	0.982925337570536	-5.67906873213633
3:641212-641621	0.0115892116675846	5.03500812203595	0.126582488349794	0.900496394287642	0.982925337570536	-5.67889494844074
7:706059-706673	-0.0115786865256613	7.69438010664148	-0.089806571100916	0.929307065530417	0.990816258199531	-5.68259392378169
11:23527-24557	0.0115521686388753	6.15549856967385	0.13172043581277	0.896481513460439	0.982925337570536	-5.67827822149792
1:720944-721267	-0.0115459783800071	4.71983735068849	-0.106026409889429	0.916585550960556	0.985742489435349	-5.68111729625223
4:119606-120002	0.0115359352293316	5.40457722428103	0.120180646707406	0.905502720406555	0.98342989769356	-5.67962911258081
15:293717-294651	-0.0115195673384161	6.02931213707722	-0.129117156556086	0.898515412015812	0.982925337570536	-5.67859376358622
9:327183-327520	0.0115000902335662	4.96625915309041	0.126151836302064	0.900833039041433	0.982925337570536	-5.67894552875128
6:246875-247999	-0.0114932039157729	8.72361340670475	-0.0879966591830347	0.930727881627874	0.990816258199531	-5.68274353929719
15:22787-23235	-0.0114900327157939	5.29774769960531	-0.128230658360853	0.899208182444667	0.982925337570536	-5.67869978053784
17:314551-314987	-0.011485684700812	5.23076932393276	-0.127447099444214	0.899820577779254	0.982925337570536	-5.67879287987575
10:456713-457366	0.0114821207749873	5.58971674488082	0.119873972439631	0.905742646818599	0.98342989769356	-5.67966332743682
9:638642-639477	0.0114778401551181	6.04600864288978	0.104356769971848	0.917894081129693	0.985742489435349	-5.68128057864403
4:836643-838007	-0.0114702241976197	8.77496127500007	-0.104535395946248	0.917754076903221	0.985742489435349	-5.68126323357798
18:141800-142380	0.0114196678258471	5.74536226423217	0.135969845360764	0.893163096638044	0.982139223402845	-5.67774964689902
6:583197-583782	-0.0113738972880961	5.52187715436123	-0.125573771584319	0.901284947775816	0.982925337570536	-5.67901315224181
5:368494-369019	-0.0113431223018789	5.49168659817032	-0.130442467155556	0.897479878601683	0.982925337570536	-5.67843390900653
19:83860-84997	0.0113294557918202	6.63668609879344	0.0864921452326895	0.931909135111609	0.990816258199531	-5.68286559277923
1:475525-475766	-0.0113153405412643	4.69822787599042	-0.120474729949886	0.905272653276571	0.98342989769356	-5.67959622049082
10:258902-259168	0.0111124555035076	4.47172022290862	0.111041558338166	0.912656553516465	0.985057874492625	-5.68061127565174
11:500703-501095	0.0110759350556382	5.0035703508654	0.109087811790908	0.914186902357843	0.985057874492625	-5.68081118226851
5:378582-378832	-0.0110033894804547	4.56530069583186	-0.121179010941288	0.90472171509905	0.98342989769356	-5.67951712307559
17:329784-330426	-0.0109770080568428	5.38889503559236	-0.104333741775996	0.917912130466161	0.985742489435349	-5.68128281258816
13:179611-179845	-0.0109092474386223	4.41389506465182	-0.0902371854191885	0.928969060365737	0.990723258088405	-5.68255787908268
1:1011262-1012402	-0.0108369522274909	6.44484938843795	-0.125612490141438	0.901254678023314	0.982925337570536	-5.679008632534
4:388102-388624	-0.0108232402400956	5.53809843017337	-0.119732485285759	0.90585334231731	0.98342989769356	-5.67967908336892
3:810511-811298	-0.0108163796645835	6.12839951979947	-0.118318229905196	0.906959922837428	0.983700769784316	-5.67983555306491
17:338588-338839	-0.0107690593524854	4.55267262855172	-0.126876332646332	0.900266704469436	0.982925337570536	-5.67886033751016
10:513489-513644	0.0107448104831049	3.65406640925678	0.0968868265172481	0.923751297438448	0.987475238536384	-5.68197940071686
16:87369-87651	0.0106061933797301	4.66154491489726	0.110908986020416	0.912760385066595	0.985057874492625	-5.68062495247795
10:305643-306104	-0.0105870056189499	5.12055868180495	-0.114966889912233	0.909582940778503	0.984757532057199	-5.6801989251219
15:226052-226825	0.0105682144464234	5.62190236054558	0.127756631257928	0.899578653591541	0.982925337570536	-5.67875617060832
8:87178-88504	0.0105611527167957	6.40267700642187	0.119956539237954	0.905678049828057	0.98342989769356	-5.67965412425884
5:4192-4725	-0.0104282532913897	5.6541233742208	-0.116110369796086	0.908687844393724	0.984576807433141	-5.68007611397248
17:285788-286454	0.0103731738144264	5.8378284234401	0.116399845917857	0.90846126716716	0.984576807433141	-5.68004483136377
12:441040-441456	0.0102575457211671	5.32718676765619	0.113829260193791	0.910473580116295	0.984757532057199	-5.68031990352263
1:557376-558144	0.0102463305857494	6.02702790845381	0.108028506744793	0.91501678799823	0.985470438662194	-5.68091808829525
4:460226-460639	-0.0102256384807182	5.13650205247747	-0.102751888042783	0.919152084436124	0.986127691739235	-5.68143508802898
14:286203-287195	-0.0101411606835189	6.19093989590309	-0.113907356940714	0.910412435049034	0.984757532057199	-5.68031163692412
1:220468-220732	0.0101265209332286	4.43846955747507	0.104687639147998	0.917634753240855	0.985742489435349	-5.68124842696273
8:279989-280860	-0.0101251667353033	5.81957756318348	-0.0985544467990053	0.922443311556536	0.987463228116875	-5.68182788612356
11:477718-478115	0.0100951352503857	5.08789559339343	0.114475666267885	0.909967500131148	0.984757532057199	-5.68025131045451
7:400009-400449	0.0100796803796293	4.91078118517038	0.0842813175581756	0.933645235013623	0.990891533295315	-5.68304112997617
10:191035-191895	0.0100766254270184	6.04434506710886	0.102898173317115	0.919037408154176	0.986127691739235	-5.68142110354277
10:577224-578225	-0.0100387524611492	8.09242157478239	-0.0845694665212449	0.933418940447536	0.990891533295315	-5.6830185086597
1:677456-678426	0.0100111993419647	6.29061852149096	0.105169168937103	0.917257357745882	0.985742489435349	-5.68120145344863
4:862249-862887	0.00998858637381961	5.71835532402906	0.10170571193259	0.919972257670925	0.986720591878191	-5.68153452044093
13:38752-39145	-0.00997268281194419	5.31967507038007	-0.123724021335129	0.902731241466035	0.983233011769712	-5.67922745726519
6:362228-362671	-0.00989657741662775	5.10850339748194	-0.0908348330646355	0.928499967364968	0.990695078408962	-5.68250756735254
2:125117-125439	-0.00985949375531359	5.29364660748438	-0.0875710999704313	0.931061988516031	0.990816258199531	-5.68277827602869
14:333342-333898	0.00985507316726775	5.51112478494693	0.10879837599423	0.914413643547108	0.985057874492625	-5.68084049583563
1:169813-170205	0.00983991840232967	4.86008981759695	0.0973881460216934	0.923358067662401	0.987463228116875	-5.68193412397722
16:499722-501502	0.00982583686278193	6.71018328226282	0.103086287614474	0.91888994382927	0.986127691739235	-5.68140309110392
1:573660-573915	0.00982365802910934	4.41180135598399	0.105191977512027	0.917239482186057	0.985742489435349	-5.68119922311789
6:748026-748600	0.0097504875474792	5.57551622069026	0.0983274140026204	0.922621369922607	0.987463228116875	-5.68184866547671
13:347516-348545	0.00973824549402647	6.47794001930246	0.115375956995482	0.909262715873727	0.984722941265619	-5.68015513024472
13:54225-54722	0.00962823936528512	5.48932151049543	0.113228627323209	0.910943858623621	0.984757532057199	-5.68038329173876
3:467810-468897	0.00961959985216154	6.41394781203094	0.109430413071968	0.913918521541679	0.985057874492625	-5.68077638366954
18:159980-160243	-0.0096122730340511	4.77769214922392	-0.109764638795719	0.913656711978137	0.985057874492625	-5.68074233077782
2:1008504-1009678	-0.0095919478678681	8.21175998853473	-0.0981962546731312	0.922724238087105	0.987463228116875	-5.68186064811903
5:460561-461349	0.0095091686338904	5.89224506118301	0.0953195412051571	0.924980788287249	0.988117901759839	-5.68211944461472
5:787139-787940	0.00945433678182894	6.16447300705374	0.106725141430411	0.916038012913264	0.985742489435349	-5.68104819550394
13:81219-82337	-0.00944037470484815	6.383549001988	-0.106401112209971	0.916291922477519	0.985742489435349	-5.68108029660007
16:104820-105158	0.00939280347462557	4.95885558130953	0.0765243084793735	0.939739216603976	0.991474378679582	-5.68362110387141
2:899540-900422	0.0093463268010856	5.8562979852273	0.109371637605355	0.913964563258962	0.985057874492625	-5.68078236133849
5:596167-596848	0.00929682128957054	5.63893210506712	0.104968740803613	0.917414439420227	0.985742489435349	-5.68122103148942
5:238649-239551	0.00927377613701275	6.28987468222806	0.103546823720224	0.918528938496599	0.986127691739235	-5.68135885485564
6:328817-329705	-0.00925709064800362	6.27540143608305	-0.101484606427339	0.920145610031182	0.986720591878191	-5.68155540500979
3:718766-720835	0.00925623042440016	8.33563464767558	0.0843736037066864	0.933572758490903	0.990891533295315	-5.6830338933913
15:395037-395463	-0.00914930607833231	5.37431847497479	-0.104619878164374	0.917687862024673	0.985742489435349	-5.6812550198053
1:863866-864728	-0.00914026961388092	6.10495281832064	-0.0991649197925456	0.921964547614697	0.987463228116875	-5.68177177467887
14:234198-234450	0.00903369436418888	4.7312168468052	0.079680292948654	0.93725936533426	0.991474378679582	-5.6833918849732
1:326461-326740	0.00893989952728269	4.72005726410993	0.074589343371699	0.941259949909497	0.991591804590247	-5.68375706281304
15:275766-276079	0.00890340572346116	5.00452982511517	0.090889140607824	0.928457342752281	0.990695078408962	-5.68250297913823
3:69415-69687	-0.00886858838110083	4.66520743687523	-0.0641903607120266	0.949436540723185	0.993611867261392	-5.68442813319241
4:142160-142701	0.00886756376896702	5.58961626777325	0.088838627401184	0.930066890383678	0.990816258199531	-5.68267431696929
7:434389-435342	-0.00879309515940196	7.64497389504324	-0.0684146511899942	0.946114291218829	0.992688131152246	-5.68416765263582
2:875172-875459	-0.00874780544654108	4.44529264909982	-0.0757404873689489	0.940355211427237	0.991474378679582	-5.68367659778716
4:213982-214200	0.00871199668986566	4.40138796945355	0.0765947720009554	0.939683842129542	0.991474378679582	-5.68361608713777
5:76062-76273	-0.00870475934201842	4.42158174145283	-0.0972256898424999	0.923485494391698	0.987463228116875	-5.68194882179523
2:749844-750174	0.00866014694785378	4.72048110792046	0.0879473816932972	0.930766568755545	0.990816258199531	-5.68274757023923
14:417308-418190	-0.00861797266759634	6.11529637629594	-0.0990704577320256	0.92203862758091	0.987463228116875	-5.68178047976689
9:644742-645379	-0.00859782411723575	5.95101702255508	-0.0966488665337408	0.923937957772648	0.987475238536384	-5.68200081040639
6:691020-692365	0.00855887572613234	9.01006202487106	0.0828555675546308	0.934765016219554	0.990982777815369	-5.68315192411289
8:466428-466738	-0.00850168639655546	4.593508325483	-0.0854818357406551	0.932702459698513	0.990891533295315	-5.6829463736767
14:340576-340857	0.00844961683833478	4.77164515143265	0.0792701765288763	0.937581582652259	0.991474378679582	-5.68342219495697
10:133896-134859	0.00838665836908525	6.39181117729847	0.0982708494582024	0.922665733282299	0.987463228116875	-5.68185383514104
12:482912-483124	-0.00838465902744989	4.56789891032787	-0.0825961432183727	0.934968782554581	0.990982777815369	-5.6831718807041
14:364507-365298	0.00830555211532769	5.61513777663547	0.0958595377292127	0.924557154442772	0.987901127544963	-5.68207145116119
17:239959-240282	0.00830546834681023	4.99242615096101	0.0699969559272564	0.944870122328808	0.992645383005348	-5.6840658134042
14:432471-432718	-0.00826352806288266	4.20903101067165	-0.0803824300230632	0.936707740981845	0.991474378679582	-5.6833396301048
16:442630-444635	0.00823045988879834	10.2758012549175	0.0733798259700486	0.942210654516105	0.991614128759485	-5.68384028129943
9:117435-117674	0.00822732473747223	4.48317712459853	0.0755622298271254	0.940495307076829	0.991474378679582	-5.6836891385878
2:582463-583410	-0.00822073334253748	6.23143970423544	-0.0908887847728422	0.928457622037412	0.990695078408962	-5.68250300921014
4:103477-103906	-0.00820801106708213	5.19149399486389	-0.0767220955744346	0.939583784400176	0.991474378679582	-5.68360701048362
3:606024-606221	-0.00818812465674057	4.28749806619742	-0.0755215175685836	0.940527303814456	0.991474378679582	-5.68369199863997
9:174706-174953	0.00817099456402648	4.67657716385801	0.0761942400904531	0.939998608363314	0.991474378679582	-5.68364454204811
2:599601-600492	0.00811251928643131	6.53572276066906	0.0974889825744404	0.923278974952182	0.987463228116875	-5.6819249887116
5:37668-37913	-0.00809080360180836	4.68005598850917	-0.0840664652760974	0.933813970600658	0.990891533295315	-5.68305794688222
5:407087-407467	0.00805355244666028	5.10873913810321	0.0836988995495161	0.934102648051499	0.990891533295315	-5.68308661750892
7:200648-201370	-0.00803020253525677	6.02003012357928	-0.0835513162761326	0.934218559094332	0.990891533295315	-5.68309809388332
4:70661-70923	-0.00802958717164159	4.45342004808853	-0.0812250262591797	0.936045809918142	0.991474378679582	-5.68327631713998
11:380150-380495	-0.00802005317434595	5.00436708562115	-0.0775687322888923	0.938918477755481	0.991474378679582	-5.68354627220489
13:86128-86537	0.00800699937426153	5.1548083536437	0.077650889053471	0.938853919505835	0.991474378679582	-5.68354034276676
1:729505-730848	-0.00791550753776793	6.79613828545356	-0.0920867069709933	0.927517459576063	0.990591302567993	-5.68240110545935
11:246437-246763	-0.00790589116408835	4.93032959294294	-0.0755979103261142	0.940467265004202	0.991474378679582	-5.68368663075209
16:264508-264868	0.00788396398946123	4.76850467008936	0.0763947658460371	0.939841019815082	0.991474378679582	-5.68363031477266
4:209741-209988	0.00787827050534684	4.66498918186626	0.0799406237641211	0.937054836214838	0.991474378679582	-5.68337256391713
15:72384-73279	0.0078360677406879	6.61151157993155	0.0866366726201971	0.931795653896769	0.990816258199531	-5.68285395932503
7:556688-556953	0.00783105625093139	4.76427977916333	0.0917463964461789	0.927784533693334	0.990640165269887	-5.68243019024715
11:46470-47115	-0.00782838191839463	5.93207693760795	-0.0798075418865155	0.937159391545024	0.991474378679582	-5.68338244876622
6:80308-81229	0.00781976380494154	6.25407232699084	0.0872224094839087	0.931335755433916	0.990816258199531	-5.68280661285304
9:491603-491841	0.00776671334967549	4.45015719089398	0.0870475196792402	0.931473069731994	0.990816258199531	-5.68282078298175
17:118100-118807	0.00775857300834382	5.94543613407255	0.0902749568063725	0.928939412857403	0.990723258088405	-5.68255470919964
4:589751-590703	-0.00772997246462026	6.08113266948114	-0.0876992857615421	0.930961348369618	0.990816258199531	-5.68276783043254
10:545742-546653	-0.00771510779835882	6.32393177258098	-0.0873899393892126	0.931204221801285	0.990816258199531	-5.68279301239778
6:331381-332367	0.00744381968887176	6.05918383332962	0.0868746635371021	0.931608789457879	0.990816258199531	-5.68283476041256
6:44629-45570	0.00741249030097801	6.14423219747514	0.0826808877880023	0.93490221894161	0.990982777815369	-5.68316536848349
6:433285-434149	-0.0073833854464187	5.77762054921043	-0.0838824409651668	0.933958497787257	0.990891533295315	-5.68307231672085
10:219750-219957	0.00738225427059502	4.13232746044909	0.0687041744476642	0.945886627942553	0.992681957015444	-5.6841491924905
1:398349-398600	-0.00730224456188111	4.42655723336204	-0.0624125440797418	0.95083501424441	0.993669829275265	-5.68453279818048
9:677156-677425	-0.00727649217055237	4.59144766577315	-0.0711095012447712	0.943995412352874	0.992418366356101	-5.68399281511707
16:27863-29025	0.00723811103959093	6.59498775530262	0.0801987185165752	0.936852068264143	0.991474378679582	-5.68335334664562
14:149234-151258	-0.0071343815090037	7.37828549164722	-0.0860726255811169	0.932238545449604	0.990891533295315	-5.68289925127922
8:606598-607545	0.00709477809450654	6.30810807628721	0.0783812625673486	0.938280015793165	0.991474378679582	-5.68348735431582
14:448092-448770	-0.00704880955555964	5.90723808500016	-0.0773120288566461	0.939120196414576	0.991474378679582	-5.68356475864801
15:427857-428793	0.00702438032023966	6.17872314293103	0.0805105711613617	0.936607072168604	0.991474378679582	-5.68333004407389
9:422364-422694	0.00699145838240689	4.92078161593123	0.0714423796119937	0.943733709394469	0.992418366356101	-5.68397075010334
10:228940-230552	-0.0069674835438418	6.85356582798909	-0.0668220781400461	0.947366676659626	0.992985983694302	-5.68426780278068
8:225083-225919	0.00693605884086335	5.91428506400294	0.0839591644687512	0.933898241159094	0.990891533295315	-5.6830663294656
6:699738-700559	-0.00687283314229425	5.62488113134911	-0.0643993934278091	0.949272121439679	0.993611867261392	-5.68441563381241
10:49859-50186	-0.00686878860515083	4.61084749155718	-0.0622486527884529	0.950963943353924	0.993669829275265	-5.68454229899495
3:27299-27588	-0.00686215762050857	4.738793514965	-0.0740593910759924	0.941676491918509	0.991614128759485	-5.68379369250583
1:23648-24541	-0.00682310837917832	5.97654330289488	-0.0735416442901127	0.942083456958259	0.991614128759485	-5.68382922649085
9:654198-654704	-0.00681934970808307	5.35604483002486	-0.0739216659358991	0.941784746560239	0.991614128759485	-5.68380316917656
13:178889-179297	0.00674827048981363	5.17382987578934	0.0667269098962544	0.947441520586451	0.992985983694302	-5.68427371285426
15:295245-295667	-0.0067144330603135	4.75840563606134	-0.0689194742590055	0.945717332494104	0.992681957015444	-5.68413541435412
5:798443-798870	0.00668898642245086	5.31892067852697	0.0609777274697716	0.951963794498514	0.993669829275265	-5.68461512717614
17:337888-338268	0.00667854943991042	5.06662115074509	0.0603321971473501	0.952471671627366	0.993669829275265	-5.68465154311172
11:2648-3724	-0.00666262506425852	6.19731042182691	-0.0745341875357639	0.941303301542439	0.991591804590247	-5.6837608872905
13:330922-331204	-0.00666098172250429	4.91906318165231	-0.0617030968875872	0.951393128216311	0.993669829275265	-5.68457374508242
2:131365-131610	0.00651944380935454	4.81995494251271	0.0565655531513016	0.955435521043031	0.993669829275265	-5.684856303193
11:14219-15004	0.00650678604840138	5.79476662762831	0.0695946200762734	0.945186466123502	0.992645383005348	-5.68409192891417
13:59111-59326	0.00643781352218031	4.16284674248378	0.0614179983470595	0.951617419199966	0.993669829275265	-5.68459006820967
8:455297-455852	0.00643703277814378	5.66724532476617	0.0796234232856129	0.937304045624155	0.991474378679582	-5.68339609730562
13:46640-47200	0.00642752795754031	5.69402819006761	0.0616502732360588	0.951434685005417	0.993669829275265	-5.68457677516878
11:499143-499496	0.00642105111699909	4.84567024965767	0.0661178072248681	0.947920553864054	0.993186423009247	-5.68431133955336
3:97728-98057	-0.00641405272495721	4.9191289738588	-0.0720241622225512	0.943276338099208	0.992418366356101	-5.68393193904275
12:432713-433095	0.00640701077339756	5.0277232040344	0.0709339173666477	0.944133455843496	0.992418366356101	-5.68400441229388
5:403125-403546	-0.00637442967484514	5.05169835230768	-0.0530325047846958	0.958216164242971	0.993669829275265	-5.68503637540409
10:492146-492823	-0.00632016058470253	5.87242834903592	-0.0707155431196957	0.944305143501035	0.992418366356101	-5.68401879575901
4:647708-647926	-0.00629689378104459	4.4355783913974	-0.0547264236508039	0.956882915388657	0.993669829275265	-5.68495148814288
6:622892-624372	0.00628795318102604	9.2332757947519	0.0514649477667223	0.959450068225332	0.993669829275265	-5.6851125534378
8:276737-277698	-0.00628436824719714	6.15169241449253	-0.0690204345175918	0.945637945907568	0.992681957015444	-5.68412893855094
3:916110-916765	-0.00626347430456775	5.65557788936752	-0.0756032359045631	0.940463079524198	0.991474378679582	-5.68368625633759
8:261366-261879	0.00625142603438889	5.17978256002593	0.0535377572978048	0.957818477013922	0.993669829275265	-5.68501133492257
4:761783-762086	-0.00624246618383761	4.98297670461779	-0.0526901332433077	0.958485653255915	0.993669829275265	-5.68505320853355
3:613328-613680	0.00614672053855791	5.34180867856212	0.0746018868134515	0.941250090984605	0.991591804590247	-5.68375619266259
11:507436-510008	0.00609101010410562	9.40377781615802	0.0608373674837737	0.952074222278914	0.993669829275265	-5.68462307818431
3:529029-529430	-0.00608845281224646	5.49031045737577	-0.0666431370920097	0.94750740311849	0.992985983694302	-5.6842789082887
3:969441-970679	0.0060710396245014	6.4726314981388	0.0645586175731987	0.949146881739865	0.993611867261392	-5.68440608554573
15:53401-53759	0.00605769573328097	4.82502139205725	0.0543268158002773	0.957197427016737	0.993669829275265	-5.68497175412279
9:271891-272771	0.00603546871870808	6.13873491997985	0.0696441852657695	0.945147494099791	0.992645383005348	-5.68408871977757
3:543305-544019	0.00602278256838584	5.82935181784239	0.0657045337587367	0.948245587349171	0.993294465006995	-5.6843366727186
14:196635-197224	-0.00602188141350979	5.63970778746275	-0.0669594269478238	0.947258661212668	0.992985983694302	-5.68425925839509
16:521552-521950	0.00592379005209676	5.28895431419745	0.057438298056583	0.954748725983135	0.993669829275265	-5.68481003362964
17:398979-399356	0.00589880341015991	5.04292514891889	0.0596548813694997	0.953004578554131	0.993669829275265	-5.68468933564744
12:276068-277105	0.00582990397084604	6.48008774924865	0.0716523673554279	0.943568624178051	0.992418366356101	-5.6839567779801
5:457972-458245	-0.00580649891548823	4.65595288233834	-0.0498486232233839	0.960722468857494	0.994264455631478	-5.68518870884336
9:497667-497882	0.00579870579875585	4.37328505216162	0.057591569164744	0.954628115021943	0.993669829275265	-5.68480183468223
3:335748-336077	0.00577921836681128	4.97412294273131	0.0594765852304648	0.95314486437011	0.993669829275265	-5.68469921321453
12:55246-55519	-0.00577086405607652	4.55118175123509	-0.0587155531681708	0.953743672177045	0.993669829275265	-5.6847410419184
10:183451-183756	0.00574704721203201	4.81711073905799	0.047325411102291	0.962709001751976	0.995014811930366	-5.6853027373218
10:462660-463143	-0.00573115219652198	5.28426388473129	-0.0566129698684521	0.955398206166588	0.993669829275265	-5.68485380753447
1:935839-936216	-0.0056951372778844	4.95479942681282	-0.0643725313694068	0.9492932502532	0.993611867261392	-5.68441724233826
19:103029-103700	-0.00568533688718365	5.85667599125291	-0.0576135353354322	0.954610829657544	0.993669829275265	-5.68480065785415
5:353524-354495	0.00567447626468542	6.34914969206878	0.0630952729997165	0.950297943687117	0.993669829275265	-5.68449295155929
7:280682-281592	-0.00567134650457746	6.0815599961473	-0.0535480422137436	0.957810381812763	0.993669829275265	-5.68501082273369
14:44727-45527	0.00558057369725962	5.70283277469888	0.0676918096190983	0.946682709945833	0.992985983694302	-5.6842134012616
4:630609-631686	0.00557897553994469	6.49683575271056	0.0609981251610116	0.951947746761067	0.993669829275265	-5.68461397017864
4:917822-918246	-0.00553450141184797	5.40754534226034	-0.0557494947203072	0.956077739598455	0.993669829275265	-5.68489892678021
5:685184-685381	0.00549919036229696	4.34828369609673	0.047141769150658	0.96285359351081	0.995014811930366	-5.68531080531011
2:1041173-1041577	0.00548773185185425	5.02501419849968	0.0581138226132134	0.954217155618287	0.993669829275265	-5.68477373372047
14:152189-152433	-0.00547713833178776	4.23084958097039	-0.0473736638498591	0.962671009836293	0.995014811930366	-5.68530061221905
6:146799-147432	-0.00545057584587205	5.66095331418357	-0.0564611747473964	0.955517662637862	0.993669829275265	-5.68486178951971
10:484643-485375	0.00540215447995518	5.82852050909055	0.0593283145451758	0.953261526940473	0.993669829275265	-5.68470740486973
7:363947-364333	0.00537238309772281	5.16344978936135	0.0569331506047924	0.955146240724826	0.993669829275265	-5.68483690091922
5:245436-245947	0.00535581417725339	5.57983403266108	0.0610379359780483	0.951916425946279	0.993669829275265	-5.68461171091594
1:476946-477171	-0.00535060854828373	4.53886542411845	-0.0543246046672898	0.957199167310406	0.993669829275265	-5.68497186584662
9:121240-122416	-0.00525281509525932	7.87615518847776	-0.0523344075600936	0.958765659038542	0.993669829275265	-5.68507058278446
11:504551-505968	0.00522708946497286	6.76628416220357	0.0557236203562966	0.95609810261022	0.993669829275265	-5.68490026809812
12:229551-229995	0.0052232347738066	5.46795526984696	0.0549386205727868	0.95671590858582	0.993669829275265	-5.68494066629211
7:172574-173455	-0.00518589199269837	6.09533312629126	-0.054855991669826	0.956780940337368	0.993669829275265	-5.68494488526847
1:176693-177031	0.00516880491130323	4.94175564840976	0.0591613225119758	0.953392921158808	0.993669829275265	-5.68471660636857
3:430411-431754	-0.00516699647956287	6.80963038154607	-0.0612752417034478	0.951729729383356	0.993669829275265	-5.68459821325455
3:831954-832462	-0.0051444513180261	5.31732612300632	-0.0515326173296158	0.959396799887128	0.993669829275265	-5.6851093121106
12:468942-469166	-0.00513802180801015	4.65111288617946	-0.0422860709993011	0.966677221377178	0.996739747266586	-5.68551275450212
15:289866-290143	-0.00513293822945293	4.75026463419815	-0.0511424909276141	0.959703903475642	0.993669829275265	-5.68512794042008
7:394415-394656	0.00505943071548476	4.75720734272842	0.038546841279498	0.969622250205299	0.997060959354437	-5.68565332581288
7:139130-139850	-0.00501308357568142	5.88589424644377	-0.0522260033709781	0.958850989359966	0.993669829275265	-5.68507585403905
17:407259-408311	0.00499733310902606	6.07595842105695	0.0517851626858166	0.95919800216519	0.993669829275265	-5.68509717775798
2:314780-315654	-0.00498715248070081	6.56332331226456	-0.0501636244247534	0.960474485533853	0.994237695941148	-5.68517405770091
7:603387-604078	-0.00495029809561309	6.05706129488911	-0.043045973966747	0.96607877774602	0.996406414477568	-5.68548259721183
2:810223-811160	0.00482968471893042	6.35573587957267	0.0456190071056139	0.964052600801524	0.995409328993684	-5.68537649703769
9:286797-287282	-0.00466966273159919	5.49988333299819	-0.0519539799483077	0.959065114734302	0.993669829275265	-5.68508903331935
3:199912-200968	-0.00464206494275921	6.547336318342	-0.051316491159995	0.959566931442408	0.993669829275265	-5.68511964949371
7:122922-123324	0.00461070924538554	5.20572980602964	0.0461034410418671	0.963671152855242	0.99524505772498	-5.68535583250462
1:618090-618575	0.00459422219885042	5.45860855676872	0.0450721656488817	0.964483199644219	0.995624262363359	-5.68539956147957
5:524371-525613	0.00459194371054306	6.46187185382106	0.0549069812643121	0.956740809759079	0.993669829275265	-5.68494228252398
5:691145-692227	0.00454552814400166	6.4296675805251	0.0488999945316078	0.961469297216655	0.99457743802675	-5.68523227355467
8:94842-95273	-0.00453951126231988	5.43104708150057	-0.048568385657893	0.961730372044265	0.994617639849845	-5.68524730493719
5:767414-768247	0.0045267631728958	5.81323281967205	0.0442498972359302	0.965130698571816	0.995915786847314	-5.68543371931118
18:81482-82543	0.00447411738786219	6.3543077118512	0.0534414942099526	0.957894245391004	0.993669829275265	-5.68501612405662
1:766940-767397	-0.00443912179568962	5.26748276721931	-0.0467183761596499	0.963186959898273	0.995014811930366	-5.68532928684188
18:147546-147873	-0.00442560800565417	4.88958030448674	-0.040177525266007	0.968337861221542	0.997060959354437	-5.6855936212753
